http://localhost/xre2113qa.nightly/api/search/contact,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""ae8eeffa-7798-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",2.024,15084
http://localhost/xre2113qa.nightly/api/search/awx_preference,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""84d79c09-7898-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",4.369,6631
http://localhost/xre2113qa.nightly/api/search/awx_preference,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""84d79c09-7898-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",1.43,6631
http://localhost/xre2113qa.nightly/api/search/account,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""909e80cc-7798-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",2.047,14213
http://localhost/xre2113qa.nightly/api/search/awx_preference,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""84d79c09-7898-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",1.349,8098
http://localhost/xre2113qa.nightly/api/search/list,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""5bbcaf19-7898-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",0.571,2933
http://localhost/xre2113qa.nightly/api/search/list,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""5bbcaf19-7898-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",0.491,2933
http://localhost/xre2113qa.nightly/api/search/list,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""5bbcaf19-7898-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",0.379,2933
http://localhost/xre2113qa.nightly/api/search/activitypointer,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""9d3bc712-7798-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",0.701,4136
http://localhost/xre2113qa.nightly/api/search/activitypointer,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""aa39b61f-7898-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",1.589,4163
http://localhost/xre2113qa.nightly/api/search/activitypointer,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""94fb6526-7898-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",3.033,3971
http://localhost/xre2113qa.nightly/api/search/activitypointer,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""b493b73b-7798-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",1.016,3959
http://localhost/xre2113qa.nightly/api/search/activitypointer,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""acd7f52d-7898-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",2.868,4093
http://localhost/xre2113qa.nightly/api/search/activitypointer,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""dc3e5727-7798-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",0.411,3975
http://localhost/xre2113qa.nightly/api/search/opportunity,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""9cebfe4b-7798-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",0.499,9765
http://localhost/xre2113qa.nightly/api/search/annotation,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""c0888a4a-7898-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",1.258,1910
http://localhost/xre2113qa.nightly/api/search/annotation,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""c0888a4a-7898-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",0.679,1910
http://localhost/xre2113qa.nightly/api/search/annotation,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""c0888a4a-7898-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",3.31,1910
http://localhost/xre2113qa.nightly/api/search/account,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""b6888a4a-7898-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",4.518,14259
http://localhost/xre2113qa.nightly/api/search/annotation,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""c0888a4a-7898-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",0.612,2125
http://localhost/xre2113qa.nightly/api/search/list,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""87743f63-7898-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",2.224,2335
http://localhost/xre2113qa.nightly/api/search/list,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""87743f63-7898-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",0.668,2335
http://localhost/xre2113qa.nightly/api/search/list,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""87743f63-7898-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",0.609,2915
http://localhost/xre2113qa.nightly/api/search/connection,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""85743f63-7898-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",0.941,2824
http://localhost/xre2113qa.nightly/api/search/awx_image,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""80743f63-7898-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",0.334,2316
http://localhost/xre2113qa.nightly/api/search/contact,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""f4505882-7798-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",3.8689999999999998,15217
http://localhost/xre2113qa.nightly/api/search/awx_preference,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""565758db-7898-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",0.595,6631
http://localhost/xre2113qa.nightly/api/search/awx_preference,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""565758db-7898-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",0.244,6631
http://localhost/xre2113qa.nightly/api/search/activitypointer,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""405758db-7898-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",0.767,3984
http://localhost/xre2113qa.nightly/api/search/awx_preference,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""565758db-7898-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",1.031,6631
http://localhost/xre2113qa.nightly/api/search/activitypointer,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""4f5758db-7898-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",0.6,3990
http://localhost/xre2113qa.nightly/api/search/awx_preference,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""565758db-7898-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",0.61,8052
http://localhost/xre2113qa.nightly/api/search/activitypointer,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""dc3e5727-7798-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",0.727,4031
http://localhost/xre2113qa.nightly/api/search/activitypointer,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""61114021-7798-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",0.654,3967
http://localhost/xre2113qa.nightly/api/search/activitypointer,POST,"{""ResultsFormat"": null, ""From"": 0, ""SelectedDateTimeFacets"": null, ""Relations"": [], ""PinTo"": {""lat"": -27.47018, ""lon"": 153.02911}, ""NumericFacetFilters"": [], ""OrderBy"": [{""Field"": ""_score"", ""IsDescending"": ""true""}], ""GeoPolygonFilters"": [], ""TermFacetFilters"": [], ""FieldFilters"": [], ""GeoDistanceFacetFilters"": [], ""ScriptFilters"": [], ""Ids"": [""e33e5727-7798-e311-aa29-00155d28de35""], ""SelectedNumericFacets"": null, ""RelationCounts"": [], ""Options"": null, ""SelectedTermFacets"": null, ""DateTimeFacetFilters"": [], ""TermFacetSize"": 1, ""SelectedGeoFacets"": null, ""Query"": ""*"", ""Size"": 1}",0.994,4082
